0.653747 -0.621903 -0.431105
-0.211504 -0.484035 -0.849103
0.375612 0.924742 -0.061377
0.597835 -0.762955 0.245952
-0.934302 0.337243 -0.115531
-0.720949 -0.585745 0.370319
0.797618 0.534816 0.278884
-0.522096 0.573930 -0.630888
0.294565 -0.766930 0.570131
-0.336535 0.556182 -0.759873
-0.650397 0.408306 0.640524
0.784599 -0.526049 -0.328143
0.948705 0.106140 0.297815
0.917082 0.127509 0.377760
0.650269 0.198723 0.733253
-0.495254 0.868204 0.030737
-0.809944 0.373414 0.452275
0.055372 -0.616014 -0.785787
-0.345700 0.723757 -0.597216
-0.724153 -0.268131 -0.635380
-0.454196 0.188728 -0.870682
0.546636 -0.021468 -0.837095
0.792309 0.329742 0.513338
-0.780117 0.020839 -0.625286
0.436494 0.883363 0.170712
0.817559 -0.334334 -0.468847
0.994656 0.069726 -0.076146
0.099975 0.994483 0.031761
0.774097 0.231776 -0.589113
0.244305 0.480866 0.842071
-0.318763 0.518657 -0.793338
0.047086 0.955757 -0.290366
0.091516 -0.905626 -0.414084
-0.174541 -0.498171 -0.849330
0.330416 0.095446 0.938997
-0.343557 0.065662 0.936833
0.185394 -0.275771 0.943175
-0.559634 -0.492542 0.666493
-0.374195 0.254062 0.891869
0.466912 -0.799509 -0.377861
-0.422643 0.762112 0.490468
-0.573137 -0.619765 0.536103
-0.857093 -0.451830 0.247468
0.656612 0.688492 0.307960
0.173955 -0.202427 -0.963723
-0.078545 -0.095894 0.992288
0.985761 0.138473 0.095400
-0.426098 -0.744021 0.514659
0.608580 0.733861 -0.301791
-0.828588 0.504454 0.242833
-0.316797 0.328738 0.889703
0.884944 0.156607 -0.438575
0.676262 0.622063 0.394597
0.716084 0.533385 0.450248
0.680226 -0.192491 -0.707276
0.571266 0.542407 -0.615995
-0.915940 0.401019 -0.015414
-0.316371 0.084818 0.944836
-0.176525 0.977972 -0.111400
-0.503263 0.281780 0.816900
0.057216 -0.576556 -0.815052
0.812192 0.022067 -0.582972
-0.576115 0.722709 -0.381816
-0.662044 -0.489686 0.567367
0.395325 0.387631 -0.832743
0.522746 0.406911 -0.749106
0.880002 -0.075362 0.468954
0.894449 0.313222 -0.319143
-0.300609 0.475211 0.826927
0.369388 -0.700412 -0.610717
-0.166968 -0.272601 0.947529
-0.670744 -0.670189 -0.317724
-0.579703 0.806525 0.116025
-0.281342 -0.945826 0.162049
0.389153 0.397693 -0.830903
0.355474 -0.907132 -0.225278
0.241520 0.856933 -0.455339
0.879527 0.308465 0.362328
0.178046 0.983872 0.017182
0.833113 0.207033 -0.512894
0.092070 0.169964 0.981140
-0.185185 0.858538 -0.478141
0.951978 0.188592 -0.241186
0.835153 0.549795 -0.015640
-0.768469 -0.601262 0.218951
-0.174102 -0.552882 0.814868
0.839817 0.478891 -0.255677
-0.141824 -0.983611 -0.111336
0.580126 -0.580936 -0.570935
-0.254872 -0.915597 0.311001
-0.174477 -0.909382 0.377601
-0.995472 0.021557 -0.092579
0.785071 -0.454251 -0.421093
0.614501 -0.513853 -0.598618
-0.535577 -0.605983 -0.588168
-0.461527 0.330048 0.823445
-0.298668 -0.479314 -0.825260
-0.496160 0.102250 -0.862189
0.537947 -0.242597 0.807316
-0.780004 0.340745 -0.524869
0.955844 0.110978 0.272115
-0.170102 -0.984338 -0.046302
0.952274 0.281585 -0.117833
-0.270113 0.589971 -0.760903
-0.198987 -0.894392 -0.400583
-0.925929 -0.304325 -0.223702
-0.086558 0.702194 -0.706705
-0.113859 -0.621727 -0.774914
0.732651 -0.664409 -0.147589
0.966794 0.232237 -0.106655
-0.345525 -0.791431 0.504232
0.975960 0.195014 -0.097324
0.823139 -0.506422 -0.256864
0.442412 0.007123 -0.896784
0.030062 -0.559935 0.827991
-0.447246 0.871395 0.201599
0.082538 -0.625699 -0.775686
0.144503 -0.740597 0.656228
0.473639 -0.077489 0.877304
-0.961881 -0.077550 0.262244
-0.448011 -0.766071 0.460892
0.464816 0.523239 -0.714260
-0.624415 0.368326 -0.688797
0.028111 -0.277932 0.960189
-0.450211 -0.789673 -0.416805
0.578667 0.272188 -0.768803
-0.330750 0.379790 -0.863923
-0.018256 0.995920 0.088370
-0.123732 -0.216365 -0.968440
-0.819684 -0.041484 0.571313
-0.660421 -0.559369 0.500949
0.658314 -0.667859 -0.347256
0.380665 -0.695178 -0.609772
0.208337 0.886083 0.414067
-0.252469 0.297035 0.920885
0.205186 0.432669 -0.877893
-0.129537 -0.020732 -0.991358
0.636639 0.612332 -0.468765
-0.244617 0.499700 -0.830941
0.739895 -0.586190 -0.330057
-0.717152 -0.388180 -0.578800
0.161345 0.979411 -0.121337
0.411196 -0.859775 -0.302827
-0.889759 0.019891 0.455997
-0.750423 -0.273085 0.601904
-0.951547 0.287328 0.109546
-0.863643 -0.336297 0.375533
0.600882 0.778222 -0.182511
-0.190948 -0.883264 0.428232
-0.548209 -0.505304 0.666434
0.790335 -0.453700 -0.411736
0.239233 -0.962840 -0.125327
0.107196 0.776406 -0.621049
-0.087605 0.736053 -0.671231
-0.629221 -0.282012 -0.724258
-0.140718 -0.852920 0.502718
0.338591 0.824447 0.453479
-0.964124 -0.178788 0.196212
-0.918474 -0.088264 0.385507
0.991827 -0.047587 -0.118384
0.895899 0.132015 -0.424190
-0.647941 0.761679 0.004077
-0.768284 -0.519104 0.374527
0.948425 -0.303401 -0.091853
0.556693 -0.496347 -0.666132
-0.697372 0.385318 -0.604319
0.279118 -0.335223 0.899844
0.829438 0.425964 -0.361368
-0.179159 -0.564726 0.805597
-0.499791 -0.533223 -0.682555
-0.309428 0.880659 -0.358740
-0.726828 -0.276912 0.628523
-0.315126 -0.843000 0.435943
0.920585 -0.386492 0.056100
0.170187 -0.712116 -0.681121
-0.823919 -0.156691 0.544614
0.056749 0.836058 -0.545699
0.481822 0.635467 0.603348
0.512768 0.613992 -0.600069
0.436681 -0.863581 -0.252065
0.323409 0.932656 0.159872
-0.061809 -0.140646 -0.988129
0.738393 -0.619477 -0.266505
0.940542 0.114348 -0.319851
0.777452 -0.300009 0.552778
0.598387 0.776464 0.197576
0.167875 0.897272 0.408315
0.645029 0.745810 -0.166448
-0.650551 -0.716549 0.251678
0.927614 -0.280674 0.246486
-0.451056 0.740572 0.498098
0.200657 -0.967245 -0.155477
-0.895996 0.160629 0.413992
0.862938 0.407141 -0.299289
-0.890002 -0.454173 0.040298
-0.191783 -0.535382 0.822548
0.886476 0.002150 0.462770
-0.280083 -0.802761 0.526430
-0.224454 0.776693 0.588531
-0.514867 -0.623560 -0.588290
0.235361 -0.514446 0.824591
0.683763 0.523981 0.507850
0.174118 -0.984617 -0.014589
-0.391522 0.571454 -0.721215
-0.861278 0.307954 -0.404184
-0.130827 0.735648 0.664610
0.596558 0.507500 0.621742
-0.298006 -0.916136 -0.268117
-0.925103 0.371226 0.079852
0.525555 -0.849627 -0.043880
-0.308430 0.721121 -0.620367
-0.018325 -0.999823 -0.004203
-0.236872 0.818140 -0.523963
0.038546 -0.167300 -0.985152
-0.012009 -0.954255 -0.298752
0.727704 0.614336 0.305023
0.622210 0.434677 0.651084
0.335904 -0.025408 0.941553
0.103964 0.970292 -0.218458
-0.522476 0.627454 -0.577338
-0.331492 0.321536 0.886977
0.896921 -0.325752 0.299030
0.757067 0.604634 -0.247524
-0.871351 0.188075 0.453184
0.654806 0.721383 -0.225466
-0.324288 0.693717 -0.643112
0.345296 -0.237853 0.907853
0.450617 -0.077974 0.889306
-0.139706 -0.003338 -0.990187
0.645458 -0.429568 -0.631550
0.069892 0.870056 -0.487973
-0.259517 -0.645874 0.717982
0.382061 0.889921 -0.249137
0.332806 0.921138 0.201852
0.798826 -0.260090 0.542429
-0.111044 -0.987951 0.107809
0.066104 0.911805 0.405267
-0.977027 0.213113 0.000925
-0.494005 -0.242563 0.834939
-0.945743 -0.146249 -0.290141
-0.501560 -0.421072 -0.755735
-0.760805 0.584267 -0.282502
-0.427624 -0.730240 0.532811
0.867641 -0.491695 -0.073724
-0.538437 0.839123 0.077186
-0.735466 0.131055 -0.664766
-0.414003 -0.770938 0.483999
0.742907 -0.209712 0.635697
0.619351 0.468872 -0.629733
0.512276 0.610682 -0.603855
-0.701963 0.027874 -0.711668
0.844810 -0.500889 -0.188166
-0.938926 -0.025730 -0.343156
-0.293252 0.030661 -0.955543
0.237003 0.264479 -0.934816
0.478686 0.846960 0.231341
-0.063493 0.504110 0.861302
-0.904570 0.366080 0.218491
-0.652956 0.692779 -0.306114
0.739859 0.671613 0.039313
-0.144560 0.958162 0.247038
0.495496 -0.179985 0.849758
-0.430646 -0.535172 -0.726729
0.554801 -0.487193 -0.674418
0.200837 0.384759 -0.900902
0.115151 0.992879 -0.030530
0.986965 0.066420 -0.146592
-0.032898 -0.345572 -0.937816
-0.112158 0.993075 -0.034962
-0.772506 0.420085 0.476196
-0.423919 0.898787 0.111694
0.206074 0.613680 0.762188
0.831269 0.466063 0.302946
0.153534 -0.085947 0.984399
-0.773535 0.261856 0.577126
-0.051287 -0.283191 -0.957691
0.588940 0.360239 0.723448
-0.332486 -0.681332 0.652104
0.540351 -0.803220 0.250715
0.087476 0.413020 0.906511
0.692715 -0.284035 0.662925
0.058629 0.982466 0.176983
-0.784215 0.619917 0.026650
-0.055060 0.163903 -0.984939
-0.683032 -0.163063 -0.711954
-0.617020 -0.744960 0.253615
0.981610 0.033445 0.187947
0.503938 0.676731 -0.536733
-0.251781 0.660745 0.707122
-0.608545 -0.734932 -0.299246
0.092346 0.897150 0.431965
0.378854 -0.863236 -0.333605
0.954151 0.258056 0.151665
-0.592686 -0.046230 -0.804106
-0.421829 -0.657145 -0.624677
-0.317121 -0.455151 0.832029
0.261434 -0.914741 -0.308061
-0.420140 -0.073039 -0.904515
-0.112011 -0.949103 0.294376
0.618112 -0.760640 0.198404
-0.712098 0.650887 0.263176
-0.448512 -0.338083 -0.827367
-0.008751 0.215112 0.976550
-0.617730 -0.299804 0.726999
0.269301 0.666170 -0.695482
0.758573 0.592945 0.270156
-0.020969 -0.999725 -0.010507
0.874781 -0.408879 0.259954
0.667661 0.729066 0.150636
-0.372418 -0.382943 0.845375
-0.648121 0.492459 -0.580881
-0.656440 0.697391 0.287633
0.541632 -0.699377 0.466377
-0.286002 -0.485773 -0.825971
-0.555539 -0.161191 -0.815717
0.802519 0.424804 0.418932
-0.787965 0.388521 0.477664
-0.791152 -0.180969 0.584234
0.761185 0.506579 0.404937
0.749656 -0.522148 0.406667
0.718428 0.510301 -0.472709
-0.859192 -0.065843 0.507400
-0.187179 -0.007943 0.982294
0.028220 0.530353 -0.847307
0.840186 -0.333157 -0.427895
0.580130 0.729877 0.361563
-0.291738 -0.840608 -0.456364
-0.484527 0.719265 -0.497887
-0.755496 -0.146746 0.638507
0.867012 -0.378931 0.323576
-0.347383 0.913661 0.211068
-0.144767 0.533606 0.833251
0.349054 0.936487 -0.033951
0.354801 0.252706 0.900142
-0.516907 -0.811469 0.272627
-0.636061 0.619692 0.459792
-0.404609 -0.819588 -0.405669
0.687937 -0.714690 -0.126333
0.727371 -0.645061 -0.234154
0.925218 -0.209713 -0.316215
-0.738662 -0.466824 0.486264
0.730498 -0.086225 0.677449
-0.810464 -0.539614 0.227957
0.230952 -0.004948 0.972953
-0.186060 0.313522 0.931174
0.275012 0.791555 0.545719
0.007229 -0.817138 -0.576397
0.261509 0.513965 -0.816978
0.082223 -0.347391 0.934109
-0.931795 -0.345132 -0.112439
-0.308705 0.912043 -0.269959
-0.992014 -0.126004 0.005561
-0.754822 0.319074 0.573093
0.090480 -0.964065 0.249783
-0.995932 0.079994 0.041480
-0.414371 0.170151 0.894061
-0.129754 0.428913 0.893978
-0.268847 0.041849 0.962273
-0.073281 -0.833055 0.548316
-0.527941 -0.752250 -0.394206
-0.499509 0.299436 0.812914
-0.584646 -0.805044 0.100466
-0.801258 0.226760 0.553684
-0.361963 0.468675 -0.805808
-0.650239 0.272017 0.709363
0.934851 -0.255013 -0.247026
0.855047 0.340484 -0.391108
-0.267101 -0.941900 -0.203671
-0.201647 0.341534 0.917983
0.127683 0.650693 0.748529
0.831443 0.454842 -0.319093
-0.379974 0.277846 0.882282
0.548323 0.055285 -0.834437
0.078108 0.996628 -0.025147
-0.083554 0.581476 0.809262
-0.270782 0.580433 0.767968
-0.142408 0.506530 -0.850381
0.946356 -0.242902 0.213095
0.091347 0.635916 0.766333
-0.504033 0.082725 -0.859713
-0.285381 0.274928 0.918135
0.384526 -0.922992 0.015006
0.723085 0.334937 0.604124
-0.077892 0.435475 -0.896824
0.410674 -0.771890 0.485317
0.164368 0.885806 -0.433972
-0.733858 -0.189626 0.652300
0.941521 -0.288220 -0.174547
-0.232800 -0.561760 -0.793870
0.167792 -0.940956 -0.294019
0.690856 -0.546268 -0.473612
-0.119831 0.657441 -0.743917
-0.340326 0.436642 0.832780
-0.102179 0.726111 -0.679943
0.040602 -0.999107 0.011664
0.294120 0.767372 0.569767
-0.860801 -0.496729 -0.110822
0.104079 -0.542405 -0.833645
-0.637685 0.706292 0.307424
-0.073682 -0.997161 0.015527
0.169716 -0.142281 -0.975168
-0.593633 0.794520 -0.127818
-0.183370 0.244890 -0.952053
-0.142950 -0.930669 -0.336780
-0.664777 -0.363742 -0.652506
-0.691273 0.652775 0.309880
-0.949690 -0.201955 -0.239381
0.983723 -0.026817 0.177679
-0.905372 -0.180646 0.384278
-0.791554 -0.593392 -0.146045
0.188737 0.085298 0.978316
-0.703210 -0.683015 0.197448
0.389054 -0.579466 -0.716140
0.599484 -0.790601 0.124777
-0.734771 -0.672007 0.092295
-0.987895 -0.009428 0.154839
-0.988456 -0.033438 0.147769
0.626567 0.244038 0.740175
0.666887 0.713930 0.213462
-0.150315 -0.819046 -0.553687
0.122203 0.991944 -0.033357
-0.118328 -0.728014 -0.675273
0.090253 0.976455 -0.195935
0.375489 -0.548714 0.746941
-0.151515 -0.873708 -0.462253
0.649077 0.506515 0.567575
0.007550 0.761224 0.648445
-0.175619 -0.983644 -0.040020
-0.327783 -0.943579 -0.047079
-0.831966 -0.289782 0.473137
0.025269 0.525074 0.850682
-0.118305 -0.585017 0.802346
0.597904 0.768313 -0.228487
0.949177 0.292963 0.115047
-0.413860 -0.910088 -0.021443
-0.472951 0.593798 -0.650939
-0.554390 0.049762 0.830768
0.162006 -0.969818 0.182229
-0.285148 -0.553427 -0.782565
0.560062 0.828433 -0.005522
-0.911955 0.356266 -0.203502
-0.128723 -0.787278 -0.603012
0.872311 -0.180847 0.454278
0.753993 0.613259 0.235389
-0.321413 -0.946733 0.019777
-0.615190 -0.618777 0.488524
-0.785189 0.213810 0.581174
-0.436381 -0.704941 -0.559132
-0.336796 -0.940694 0.040793
-0.205745 0.532083 0.821314
0.115282 0.088553 0.989378
0.289099 0.892596 0.345968
0.366240 0.418416 -0.831142
-0.096784 0.056106 -0.993723
0.335710 -0.526647 -0.780988
0.731723 0.306431 -0.608836
0.119630 0.220610 0.967998
-0.209479 -0.968268 -0.136292
-0.158983 0.986616 0.036231
0.314668 -0.550429 -0.773312
-0.939604 -0.284414 0.190404
-0.072964 -0.996549 -0.039570
-0.070707 -0.555114 0.828763
0.391704 0.873420 -0.289318
-0.694225 0.665339 -0.274546
-0.111759 0.784738 0.609669
-0.443287 0.260828 -0.857593
0.640670 -0.533344 0.552345
-0.506110 -0.680296 -0.530142
-0.350747 0.621347 0.700646
-0.670110 0.608407 0.425198
-0.279928 -0.738033 -0.613961
0.713719 -0.187305 0.674923
-0.931003 -0.364664 0.015917
0.325265 0.858062 -0.397408
-0.761087 -0.424496 -0.490459
-0.661299 -0.241365 -0.710229
-0.227355 -0.558153 0.797982
0.144055 0.162362 0.976159
-0.118685 -0.968130 -0.220543
0.663367 0.742267 0.094780
-0.548405 -0.354672 -0.757271
0.082394 0.467624 -0.880079
0.008860 -0.636794 -0.770983
-0.999919 -0.010402 0.007386
-0.397126 -0.622657 -0.674232
0.252397 0.218589 0.942610
0.317639 0.403073 0.858276
-0.179266 -0.971155 -0.157233
-0.030817 -0.416205 0.908749
-0.872301 -0.476611 -0.109241
0.311055 -0.591367 0.743996
0.217003 -0.044424 -0.975160
-0.706120 -0.565426 0.426249
0.545431 0.571263 -0.613322
-0.920489 0.369812 0.126253
0.675336 -0.093106 -0.731610
0.876567 0.295162 -0.380144
0.883081 -0.468441 0.027017
-0.643175 -0.533864 -0.548921
-0.316281 -0.271506 -0.908983
0.725172 -0.647067 -0.235436
0.459797 0.867841 -0.188251
0.288968 -0.826443 0.483208
0.079689 -0.542928 -0.835990
0.770220 -0.514892 -0.376362
0.199873 -0.653513 0.730049
-0.784744 0.426529 -0.449723
-0.161856 -0.157685 0.974134
-0.108279 -0.210380 0.971605
0.101333 0.911472 0.398687
0.193445 -0.945916 -0.260425
0.505783 -0.861554 0.043689
0.749728 0.659114 -0.058963
0.924539 -0.358157 0.130198
-0.162004 0.882903 0.440723
-0.659515 0.750395 0.044124
-0.943507 0.075398 -0.322659
-0.350950 0.482980 0.802225
-0.153747 0.032352 -0.987581
0.753390 0.468779 -0.461140
0.889472 -0.422870 -0.173267
-0.368445 -0.483643 -0.793938
0.651203 0.610091 -0.451358
-0.584423 0.110741 0.803857
0.313517 -0.564130 -0.763848
0.716518 0.676130 0.171609
-0.249095 0.929935 -0.270503
-0.505920 0.839102 0.199883
-0.852482 -0.514919 -0.090177
-0.952774 -0.026994 -0.302478
-0.032504 0.825048 0.564128
-0.122073 -0.988275 -0.091710
0.408181 -0.526548 0.745745
0.805529 0.396386 -0.440456
0.157188 -0.831960 -0.532103
0.122481 -0.852928 -0.507457
-0.177243 0.466904 0.866363
0.742380 0.516595 0.426617
-0.762715 -0.317740 0.563300
-0.635771 0.301439 0.710585
0.887286 0.002634 0.461212
-0.655949 -0.650121 0.383501
0.431341 -0.629629 -0.646152
0.764337 0.581545 0.278559
0.863205 -0.504251 -0.024667
-0.321139 0.112615 0.940312
0.791277 0.611411 -0.007597
0.485265 -0.012918 0.874272
0.897427 -0.390225 0.205787
-0.423283 -0.130619 -0.896532
-0.967613 0.033211 0.250245
-0.070862 0.819162 0.569168
-0.901894 0.137221 0.409581
-0.303678 0.946314 -0.110763
0.405298 0.914134 -0.009607
0.336547 0.244071 -0.909486
-0.183485 0.438348 0.879878
0.384626 0.493338 0.780180
0.834117 0.104778 -0.541544
0.985469 -0.059301 -0.159170
-0.566605 -0.550263 0.613326
-0.946657 -0.317262 0.056434
0.989126 0.144644 0.026606
-0.728261 -0.394354 -0.560465
0.557569 0.761685 -0.330080
-0.671878 -0.298337 0.677920
0.947695 0.275616 0.160968
0.029390 -0.954159 -0.297853
-0.918636 0.099994 -0.382242
-0.668618 0.591827 0.450211
-0.677933 -0.302582 -0.669963
0.359312 -0.825487 0.435277
0.486910 -0.871482 0.058626
0.892702 -0.152447 -0.424078
0.942300 0.046978 0.331457
0.212659 -0.562514 -0.798971
-0.463257 0.606348 0.646324
0.847583 -0.375343 0.375128
0.763628 0.639793 0.086815
-0.906354 0.305050 0.292346
0.894319 0.378761 0.238187
-0.299684 0.054731 0.952467
0.864694 -0.370832 0.338805
-0.478993 0.760267 -0.438818
-0.943371 -0.301327 -0.138759
-0.427861 -0.124653 0.895208
-0.013813 -0.470240 0.882430
-0.848580 -0.271127 0.454315
-0.194575 0.980488 0.027992
0.699678 0.111410 0.705719
-0.185685 -0.146222 0.971669
0.927625 0.087931 -0.363014
0.833497 0.384087 -0.397191
0.870448 -0.291612 -0.396589
0.345558 -0.691162 -0.634732
-0.649236 -0.756622 -0.077567
-0.148554 0.413230 0.898428
0.146632 -0.804649 0.575360
-0.939885 0.323246 0.110133
-0.716957 0.685966 -0.124190
0.998873 0.039097 -0.026916
0.377446 -0.260821 -0.888542
0.852284 -0.346361 -0.391977
0.414570 0.704379 -0.576179
-0.240069 0.949440 0.202314
-0.367579 0.040658 0.929103
0.064475 -0.633534 0.771024
0.295603 -0.245782 -0.923152
0.282284 -0.371390 -0.884525
0.617677 0.766933 0.174038
0.723010 0.675757 0.143557
-0.177752 0.224181 0.958200
0.049516 0.618212 -0.784450
0.378585 -0.082645 -0.921869
0.512107 0.822772 -0.246562
-0.569304 -0.367307 0.735513
0.219823 0.183244 -0.958175
-0.251659 -0.441015 0.861495
0.057862 0.526418 -0.848255
-0.643506 -0.070028 0.762231
-0.299409 -0.282080 -0.911474
0.553302 -0.804896 -0.214474
0.182720 0.770204 0.611064
-0.499518 -0.825583 0.262476
0.612602 -0.704390 0.358543
-0.096385 -0.947470 -0.304976
0.286400 -0.931049 -0.226102
0.261222 0.937352 0.230510
0.559923 -0.458467 -0.690140
0.427104 -0.252475 -0.868239
0.168502 -0.543740 -0.822164
-0.336882 0.368613 0.866392
0.059903 0.964644 -0.256660
0.495210 0.215826 -0.841538
-0.074672 -0.236743 -0.968699
0.779254 -0.603854 -0.167703
0.854152 -0.473055 -0.215971
0.642063 -0.478874 -0.598694
-0.635133 -0.676092 0.373503
0.604686 0.694785 0.389394
0.682804 -0.508971 0.524145
0.569448 0.651919 0.500730
-0.932506 -0.158633 0.324450
0.894687 -0.092708 -0.436968
-0.615436 -0.778299 0.124457
-0.529682 -0.066443 -0.845590
0.602920 -0.633962 -0.484333
0.340205 -0.933219 -0.115599
0.602702 -0.124155 -0.788249
-0.586304 -0.288383 -0.757022
-0.981891 0.189157 -0.010473
-0.425129 0.904626 -0.030293
-0.936029 0.233145 0.263614
0.464064 0.242847 -0.851862
0.837706 -0.529134 -0.135153
-0.035441 0.628886 -0.776689
0.615598 0.427179 -0.662237
0.718105 0.025020 -0.695484
0.416767 0.191084 0.888703
-0.821471 -0.491509 0.289146
0.104295 0.159363 0.981695
0.651218 -0.209848 -0.729300
-0.409240 -0.660830 0.629147
0.861082 -0.181793 -0.474856
-0.889883 -0.078405 0.449401
0.863154 -0.478394 0.161569
0.175536 0.841585 0.510805
0.263905 0.620732 0.738272
-0.672794 0.500812 -0.544550
0.050176 -0.986927 0.153160
0.975136 -0.158309 0.155075
0.253497 0.674704 0.693191
-0.113239 0.782135 0.612734
-0.514177 0.856393 -0.047052
0.346463 0.827901 -0.441070
-0.863145 -0.097726 0.495409
0.741542 0.351754 -0.571301
0.813799 0.441903 -0.377430
0.882686 0.031362 -0.468916
0.335689 -0.405479 0.850235
0.605159 0.330823 -0.724112
-0.745960 0.663851 -0.053338
-0.615877 -0.610119 -0.498448
0.002617 -0.808626 -0.588317
0.988599 0.106800 0.106137
0.713723 -0.232843 0.660594
-0.536325 -0.776657 0.330392
-0.143925 0.236538 0.960903
-0.685257 0.711357 -0.156186
0.843799 0.456858 0.281575
0.028359 -0.997566 0.063698
-0.998478 0.054509 -0.008406
0.857114 -0.356385 0.371948
-0.911678 -0.409680 0.031694
-0.556097 0.415757 0.719654
-0.560377 -0.707734 0.430222
-0.923606 -0.336385 -0.183839
0.560524 -0.568834 -0.601865
-0.051941 0.989517 0.134753
0.719314 -0.133106 0.681814
-0.824808 0.016275 -0.565179
0.517736 -0.402270 -0.755068
0.471037 0.585219 0.660033
0.494478 -0.868579 -0.032580
-0.507065 -0.193893 0.839816
0.333002 -0.940153 0.072263
-0.955835 -0.285581 0.069443
-0.715985 -0.698078 0.007276
0.785144 -0.366698 -0.499081
0.770214 0.637643 0.013451
0.703182 -0.421291 -0.572756
-0.819197 -0.273553 0.504068
0.668414 0.574582 -0.472312
-0.194968 0.822985 -0.533558
-0.812273 0.565874 -0.141422
0.336312 0.849553 -0.406392
-0.389854 -0.718204 0.576365
0.415378 0.246186 0.875702
-0.566736 -0.041273 -0.822865
0.817192 0.189236 -0.544415
-0.833831 0.385322 0.395289
0.361807 -0.284114 -0.887905
0.146538 0.978356 0.146105
-0.088665 -0.783530 0.614995
0.254615 -0.967042 0.000800
-0.551583 0.821863 0.142471
-0.589394 0.197417 0.783352
0.957146 0.265706 0.115204
0.303455 0.565802 0.766670
-0.331514 -0.555310 -0.762712
-0.424742 0.796158 -0.430961
0.344944 0.617949 0.706507
-0.266208 0.945720 -0.186406
0.218252 0.507117 0.833785
0.211947 -0.707984 0.673674
-0.867445 0.164816 0.469440
0.694235 -0.719748 0.001285
0.134986 -0.925516 0.353835
0.905039 0.153067 0.396831
0.048099 0.472581 0.879974
-0.874479 -0.191301 -0.445747
0.831053 -0.506289 -0.230265
0.109729 -0.988028 -0.108445
-0.443132 -0.867985 0.224133
0.016412 0.994160 -0.106665
-0.628990 -0.609856 -0.482128
-0.322017 0.001813 0.946732
0.857612 -0.178147 0.482458
-0.300791 0.742436 0.598593
-0.571916 0.633866 -0.520698
0.285182 0.354412 -0.890541
-0.044979 -0.741105 -0.669881
0.908537 0.103299 -0.404832
-0.266911 -0.502977 -0.822054
-0.723600 -0.644024 -0.248266
0.458331 0.497647 0.736397
-0.654276 0.414950 0.632249
0.342693 0.935006 0.091237
0.718218 -0.672276 -0.179466
0.339800 0.918462 -0.202394
0.174015 0.360764 0.916280
-0.197187 -0.099498 -0.975304
0.032056 0.286239 0.957622
0.470722 0.876650 -0.099530
-0.509285 -0.578747 -0.636930
-0.465081 -0.157996 0.871055
-0.891134 -0.128403 0.435193
0.372864 -0.172552 -0.911701
0.617602 -0.704572 0.349495
-0.876750 0.414562 -0.243818
-0.203096 -0.319045 0.925723
-0.718722 -0.561738 -0.409743
-0.281786 -0.251116 -0.926033
0.354524 0.829382 -0.431786
0.134562 0.850084 0.509167
-0.603705 0.787244 -0.125644
0.088083 0.731727 0.675882
0.101842 0.979655 0.172928
-0.195927 0.832700 0.517903
0.937835 -0.178363 0.297746
0.871755 -0.475573 0.117785
0.881734 0.407579 0.237537
-0.553041 -0.076972 0.829591
0.822216 -0.158086 -0.546781
0.865972 -0.007377 -0.500039
0.394551 -0.781526 -0.483266
-0.890869 -0.452461 0.040382
-0.231655 -0.724874 0.648763
-0.092168 0.994760 -0.044255
0.675277 0.235566 0.698935
0.423179 0.805766 -0.414320
0.767789 -0.203889 0.607396
-0.715380 -0.408649 0.566778
0.698830 -0.477392 -0.532666
0.769254 -0.551337 0.322916
-0.731169 -0.385793 -0.562632
0.313178 -0.441110 0.841036
0.156956 0.696184 -0.700495
-0.311188 -0.693831 -0.649431
-0.958169 0.206419 0.198253
0.945744 -0.245875 0.212399
0.665294 -0.227914 0.710942
0.978673 -0.184625 -0.090072
-0.766672 -0.641601 -0.023694
0.759117 0.600660 -0.250896
0.268240 -0.438147 -0.857948
-0.573329 0.813093 0.100865
-0.702280 -0.653287 0.282875
-0.382063 -0.902100 -0.200609
0.805239 0.310377 -0.505228
0.065173 -0.538455 0.840130
-0.596385 -0.015690 0.802545
-0.639333 0.400797 0.656213
0.104315 0.889879 0.444111
0.885113 -0.465376 0.000487
-0.287243 -0.041917 -0.956940
-0.114832 -0.851786 -0.511150
0.780127 0.620281 0.081570
-0.214662 0.976649 -0.008782
0.640458 0.258989 -0.723006
-0.972432 -0.021765 -0.232170
0.416561 -0.888706 0.191516
-0.067203 0.982209 0.175352
-0.035226 -0.728169 -0.684491
0.599145 0.043390 -0.799464
-0.308266 -0.820295 -0.481755
-0.818309 0.213101 -0.533816
0.207341 0.421998 -0.882568
-0.177742 -0.575283 0.798409
0.242443 0.614674 0.750598
-0.973778 -0.097683 0.205460
0.155033 0.019278 -0.987721
0.268318 -0.375081 -0.887310
0.106209 -0.923995 -0.367359
0.769877 0.638188 -0.002175
-0.190379 0.779894 -0.596256
0.535688 0.838955 -0.095881
0.870048 0.292318 -0.396947
0.083707 -0.894558 -0.439043
0.082769 0.971857 0.220554
-0.420323 -0.719331 0.553075
0.934942 -0.136535 -0.327479
0.147590 -0.977298 -0.152005
-0.350825 0.238719 -0.905502
-0.221682 -0.902155 0.370099
-0.112591 0.484420 0.867560
0.450365 0.543027 0.708727
0.653065 -0.707230 0.270800
